theta_1,theta_2,energy
89.40145940687017,89.9999741554531,0.0004446205046872709
89.39886283345454,89.99997381702781,0.0004455829713545245
89.39626064147188,89.99997347491782,0.0004465454389387391
89.39365283094084,89.99997312909115,0.00044750790744158
89.39103940188022,89.99997277951556,0.00044847037687203994
89.38842035430895,89.9999724261586,0.000449432847235004
89.38579568824605,89.99997206898766,0.00045039531854068615
89.38316540371072,89.99997170796985,0.00045135779079094607
89.3805295007222,89.9999713430721,0.00045232026399472103
89.37788797929994,89.99997097426117,0.00045328273815486986
89.37524083946346,89.99997060150352,0.00045424521328127354
89.37258808123241,89.99997022476546,0.0004552076893778456
89.3699297046266,89.99996984401308,0.0004561701664509421
89.3672657096659,89.99996945921221,0.000457132644503061
89.36459609637039,89.9999690703285,0.00045809512354580417
89.36192086476022,89.9999686773274,0.00045905760358444514
89.35924001485569,89.9999682801741,0.0004600200846246738
89.3565535466772,89.99996787883356,0.00046098256667462256
89.35386146024534,89.99996747327057,0.00046194504973626205
89.35116375558074,89.99996706344969,0.0004629075338181132
89.34846043270426,89.99996664933519,0.00046387001892694846
89.3457514916368,89.9999662308912,0.0004648325050696511
89.34303693239946,89.9999658080816,0.0004657949922531879
89.34031675501342,89.99996538087001,0.0004667574804803343
89.33759095950003,89.99996494921986,0.0004677199697606105
89.33485954588076,89.99996451309435,0.00046868246010134396
89.3321225141772,89.99996407245644,0.0004696449515077805
89.32937986441108,89.99996362726885,0.00047060744398516596
89.32663159660427,89.99996317749412,0.00047156993754091103
89.3238777107788,89.99996272309448,0.0004725324321845359
89.32111820695678,89.99996226403202,0.0004734949279213141
89.3183530851605,89.9999618002685,0.00047445742475199504
89.31558234541234,89.99996133176552,0.0004754199226879863
89.31280598773489,89.99996085848441,0.00047638242173855816
89.3100240121508,89.99996038038628,0.0004773449219084014
89.30723641868293,89.999959897432,0.0004783074232019846
89.30444320735421,89.99995940958219,0.00047926992562796755
89.30164437818776,89.99995891679725,0.000480232429192623
89.29883993120683,89.99995841903733,0.00048119493390616497
89.29602986643478,89.99995791626232,0.0004821574397698425
89.29321418389513,89.99995740843191,0.00048311994679353654
89.29039288361156,89.9999568955055,0.0004840824549819378
89.28756596560788,89.9999563774423,0.0004850449643463983
89.28473342990804,89.99995585420125,0.00048600747489313534
89.2818952765361,89.99995532574103,0.0004869699866238142
89.27905150551634,89.99995479202006,0.000487932499550342
89.27620211687311,89.99995425299659,0.0004888950136799353
89.27334711063095,89.99995370862854,0.0004898575290191998
89.27048648681452,89.99995315887361,0.000490820045574214
89.26762024544864,89.99995260368925,0.0004917825633505291
89.26474838655828,89.99995204303266,0.0004927450823571378
89.26187091016855,89.99995147686079,0.0004937076026030884
89.25898781630471,89.99995090513032,0.0004946701240938767
