theta_1,theta_2,energy
84.65875822051194,89.98147385244903,-1.5418777365994174e-12
84.58138684071966,89.98065827579471,-1.5589751711786448e-12
84.50347060169035,89.97981316817406,-1.5729639812889218e-12
84.42500999082993,89.97893769268813,-1.5847323453499484e-12
84.34600550535002,89.97803099556548,-1.6000534230897756e-12
84.26645765237254,89.97709220598095,-1.6131540547803525e-12
84.18636694903343,89.97612043587532,-1.6278089987054045e-12
84.10573392258587,89.9751147797761,-1.6409096303959814e-12
84.0245591105027,89.97407431461974,-1.6542323066914832e-12
83.94284306057797,89.97299809957497,-1.6653345369377348e-12
83.86058633102778,89.97188517586744,-1.6777690348135366e-12
83.77778949059025,89.97073456660611,-1.6906476218991884e-12
83.69445311862451,89.96954527661073,-1.70219394135529e-12
83.61057780520886,89.96831629224118,-1.7137402608113916e-12
83.52616415123784,89.96704658122842,-1.7261747586871934e-12
83.44121276851833,89.96573509250703,-1.7390533457728452e-12
83.3557242798646,89.96438075604974,-1.752376022068347e-12
83.26969931919226,89.96298248270358,-1.7639223415244487e-12
83.18313853161091,89.96153916402827,-1.7741363933510002e-12
83.09604257351587,89.96004967213632,-1.7847945343874017e-12
83.00841211267846,89.95851285953547,-1.794564497004103e-12
82.92024782833508,89.95692755897309,-1.8065549056700547e-12
82.831550411275,89.955292583283,-1.816324868286756e-12
82.7423205639268,89.95360672523438,-1.8269830093231576e-12
82.65255900044329,89.95186875738327,-1.837197061149709e-12
82.56226644678527,89.9500774319264,-1.8465229345565604e-12
82.47144364080347,89.94823148055758,-1.857625164802812e-12
82.38009133231922,89.94632961432671,-1.8673951274195133e-12
82.28821028320357,89.94437052350139,-1.8753887331968144e-12
82.19580126745454,89.94235287743138,-1.886935052652916e-12
82.10286507127314,89.9402753244158,-1.893152301590817e-12
82.00940249313739,89.93813649157322,-1.900701818158268e-12
81.91541434387476,89.93593498471479,-1.9104717807749694e-12
81.8209014467329,89.93366938822027,-1.9189094757621206e-12
81.72586463744848,89.93133826491729,-1.929123527588672e-12
81.6303047643143,89.92894015596369,-1.9388934902053734e-12
81.53422268824447,89.92647358073314,-1.9486634528220748e-12
81.43761928283772,89.9239370367041,-1.958877504648626e-12
81.34049543443881,89.92132899935203,-1.9690915564751776e-12
81.24285204219794,89.91864792204521,-1.9766410730426287e-12
81.14469001812813,89.91589223594393,-1.98507876802978e-12
81.04601028716067,89.91306034990339,-1.991740106177531e-12
80.94681378719837,89.91015065038002,-1.998845533535132e-12
80.84710146916683,89.90716150134175,-2.005950960892733e-12
80.74687429706353,89.90409124418191,-2.0108359422010835e-12
80.64613324800474,89.90093819763689,-2.0183854587685346e-12
80.54487931227031,89.89770065770787,-2.027711332175386e-12
80.44311349334619,89.89437689758631,-2.034816759532987e-12
80.34083680796472,89.8909651675835,-2.0450308113595383e-12
80.23805028614264,89.88746369506418,-2.0543566847663897e-12
80.1347549712169,89.88387068438429,-2.0623502905436908e-12
80.030951919878,89.88018431683281,-2.071232074740692e-12
79.92664220220108,89.87640275057782,-2.0818902157770935e-12
79.82182690167471,89.87252412061692,-2.0894397323445446e-12
79.71650711522712,89.86854653873174,-2.1009860518006462e-12
79.61068395325022,89.86446809344712,-2.1085355683680973e-12
