theta_1,theta_2,energy
101.92424800516211,61.04827738135526,-2.0027030029901027e-06
101.62081242897412,60.6649191731502,-2.0033703442834394e-06
101.26437918172272,60.27383902508502,-2.003844564724133e-06
100.8544844192971,59.875990577864926,-2.004039511005473e-06
100.39060894810684,59.47247168102597,-2.0038566166391547e-06
99.87217862800237,59.06452635868905,-2.0031855976210267e-06
99.29856460309294,58.65354682830812,-2.001906005633103e-06
98.66908333994908,58.24107551212338,-1.9998898794781894e-06
97.98299645654487,57.82880696310697,-1.9970059526031037e-06
97.23951033250583,57.41858960412169,-1.993125987809208e-06
96.43777550315198,57.01242714890911,-1.9881338988447794e-06
95.57688585829317,56.61247953384509,-1.9819386731789734e-06
94.65587769419639,56.221063136751916,-1.974492220391255e-06
93.67372870685845,55.840649988915615,-1.965813578586051e-06
92.62935707098684,55.47386559285146,-1.956021233873173e-06
91.52162082754691,55.123484833498864,-1.9453751978204536e-06
90.34931791063012,54.79242530441248,-1.9343304238361725e-06
89.11118729088368,54.48373715065476,-1.923601912423578e-06
87.80591190896983,54.20058824144796,-1.914239446065835e-06
86.43212433137927,53.94624311121922,-1.9077047070936715e-06
84.98841639592698,53.724033630364076,-1.9059340923277546e-06
83.47335453690589,53.53731877385163,-1.911354502226459e-06
81.88550299417028,53.389430146106896,-1.926794592321812e-06
80.22345770281395,53.283599121325146,-1.955199833147958e-06
78.48589428236379,53.22286064905971,-1.99902184938594e-06
76.67163408698333,53.209928126452986,-2.059130864040526e-06
74.77973253336116,53.247033565775325,-2.1331411659275545e-06
72.80959354299891,53.33572810658307,-2.213228114555932e-06
70.76111240488011,53.476640492223865,-2.2839616171665966e-06
68.63484602939906,53.66919639562283,-2.3214385933556514e-06
66.43220379664933,53.91131032719152,-2.295856241119054e-06
64.15564378546549,54.19907454960417,-2.179867150786663e-06
61.80884893816673,54.526484665747375,-1.963254042891549e-06
59.39684825197532,54.885255483993,-1.6696963189843927e-06
56.926043902977376,55.264786746303855,-1.3653364376864374e-06
54.40411155502068,55.652328630688146,-1.1472856655814212e-06
51.83976101246568,56.03336719225064,-1.1093865985856155e-06
49.242375078463006,56.39220413728537,-1.2999729150919848e-06
46.621576231448834,56.712657789279,-1.697193123817442e-06
43.986790549902,56.9787818384583,-2.2181573484658657e-06
41.34687738718881,57.17549853020394,-2.7547969025931707e-06
38.70987260048683,57.2890722135098,-3.213236357879623e-06
36.08286253315794,57.30739349996674,-3.5369622501946196e-06
33.47197771345493,57.220085823554875,-3.709205206092747e-06
30.882477471289967,57.01847293616873,-3.74193759711261e-06
28.31889097926449,56.69545519458733,-3.661487575357114e-06
25.785183495228733,56.24533862647429,-3.497170830257801e-06
23.28492426767927,55.663650185221414,-3.2748359437562158e-06
20.821440964471073,54.94696068215327,-3.014512476084974e-06
18.397952532399074,54.09272669886816,-2.7305459795456954e-06
16.017677409223484,53.09915542565381,-2.4328352878910664e-06
13.683917123962223,51.965091745948556,-2.12830732593261e-06
11.40011699214503,50.689924399264214,-1.8222084285923756e-06
9.169906326853663,49.273507041553366,-1.5190704765188912e-06
6.997120734192313,47.71608993380804,-1.2233525801264022e-06
4.8858089093033925,46.01825843951467,-9.39817926592923e-07
2.840226052865966,44.180875256582965,-6.737230009434825e-07
0.8648156626741135,42.20502421549786,-4.308976429001632e-07
-1.0358189626764065,40.09195448493986,-2.1779074543815113e-07
-2.856952663563349,37.843025134607124,-4.1550890728103695e-08
-4.593785577313859,35.45965124878593,8.979876398029774e-08
-6.241500109221536,32.94325423561137,1.670540044074187e-07
-7.795329426141529,30.295220743607835,1.7940435981245173e-07
-9.250640699153584,27.516876820238245,1.1400622312862652e-07
-10.603038348110978,24.609486788371417,-4.412574128309643e-08
-11.848495145291599,21.57428991390282,-3.11230337501911e-07
-12.983522161339362,18.412592296499124,-7.016812979543374e-07
-14.005391825157723,15.125936174291422,-1.2207482740222986e-06
-14.912430836008538,11.716372826306724,-1.8511041588453736e-06
-15.70439919883151,8.186865810617045,-2.5325548591581537e-06
-16.382964431070533,4.541843357160558,-3.1406008886847303e-06
-16.952260309813365,0.7878945758060123,-3.482408640564927e-06
