theta_1,theta_2,energy
3.8204104253226654,4.615172478248843,-29.316502828655842
3.841087115798144,4.748796091794531,-29.316502828657402
3.858891903911373,4.88063805476519,-29.316502828658972
3.8739192060723355,5.010475025631576,-29.316502828660575
3.886266821947924,5.138082260597612,-29.316502828662205
3.896035514421607,5.263234252999778,-29.31650282866387
3.9033285839847136,5.385705379081374,-29.316502828665577
3.9082514392658823,5.505270547773682,-29.316502828667335
3.910911165406717,5.621705852105557,-29.31650282866913
3.9114160919806813,5.734789219868779,-29.316502828670966
3.9098753621289326,5.844301061188646,-29.316502828672842
3.9063985045515923,5.950024910687396,-29.316502828674743
3.9010950099465105,6.051748061981356,-29.31650282867667
3.8940739134307703,6.1492621923203385,-29.316502828678605
3.8854433844141125,6.242363975258425,-29.316502828680544
3.8753103253193,6.33085567933749,-29.316502828682477
3.863779980463625,6.414545750866855,-29.31650282868439
3.8509555563297333,6.493249378992653,-29.31650282868627
3.8369378543642245,6.566789041366706,-29.31650282868811
3.8218249173506504,6.634995028845252,-29.316502828689917
3.8057116903111115,6.697705947770498,-29.316502828691675
3.7886896967991506,6.754769198510971,-29.316502828693384
3.7708467313573877,6.806041429058163,-29.316502828695043
3.752266568827695,6.851388962595173,-29.31650282869666
3.733028691120705,6.890688198066772,-29.316502828698237
3.71320803197607,6.923825982887889,-29.316502828699775
3.6928747401758577,6.950699957028289,-29.31650282870129
3.672093961611348,6.9712188678040645,-29.316502828702788
3.650925640548529,6.985302854791258,-29.316502828704284
3.629424340389968,6.992883704353075,-29.316502828705783
3.607639084190225,6.993905073339859,-29.316502828707296
3.585613215148333,6.988322681580601,-29.316502828708845
3.5633842772734727,6.976104472836788,-29.31650282871042
3.5409839163981607,6.957230743934678,-29.316502828712043
3.518437801696114,6.931694241831651,-29.316502828713716
3.495765567848467,6.899500228407332,-29.316502828715436
3.4729807779910162,6.860666512801993,-29.31650282871722
3.4500909075654604,6.815223451154885,-29.316502828719056
3.427097349187909,6.7632139136250355,-29.316502828720953
3.4039954386369193,6.704693218608358,-29.316502828722886
3.380774502049754,6.639729034099076,-29.31650282872487
3.3574179243981135,6.568401246182123,-29.31650282872689
3.333903239292186,6.490801794687607,-29.316502828728932
3.31020224013336,6.407034476090024,-29.316502828730993
3.286281112600459,6.317214713794708,-29.316502828733064
3.262100588411093,6.221469296022951,-29.316502828735132
3.2376161202481777,6.119936081585973,-29.316502828737196
3.212778077681378,6.01276367392691,-29.316502828739242
3.1875319638441626,5.900111063909283,-29.31650282874127
3.161818652549369,5.782147241939835,-29.31650282874327
3.1355746454400264,5.659050780132778,-29.316502828745254
3.1087323486783207,5.5310093853503846,-29.316502828747204
3.0812203685747996,5.398219424090606,-29.31650282874913
3.0529638254533666,5.260885420334372,-29.316502828751037
3.0238846849365317,5.119219527611953,-29.316502828752927
2.99390210572131,4.973440976697215,-29.3165028287548
2.962932802800726,4.823775500488725,-29.316502828756676
2.930891424970818,4.670454737785258,-29.316502828758548
2.897690945350294,4.513715617807903,-29.316502828760427
2.8632430635313266,4.3537997274593865,-29.316502828762317
2.827458617877388,4.190952663441024,-29.316502828764218
