theta_1,theta_2,energy
-80.61256710019212,-91.3790266201237,-2.563290145284511
-80.38009108451966,-91.11088169370555,-2.563290145716733
-80.09429922545453,-90.83870320667567,-2.5632901462915325
-79.7553916581327,-90.56218830219228,-2.563290147012114
-79.36361608185155,-90.28096005876831,-2.5632901478804873
-78.91927070691189,-89.99456329706602,-2.563290148898246
-78.42270773346472,-89.70245950815952,-2.56329015006754
-77.87433728021102,-89.40402105716555,-2.563290151392281
-77.2746316647975,-89.09852484575794,-2.563290152879501
-76.62412992312144,-88.78514564502412,-2.563290154540939
-75.92344244221734,-88.46294933524659,-2.5632901563946744
-75.173255571821,-88.1308863100488,-2.5632901584666445
-74.37433607407453,-87.78778531726991,-2.5632901607918335
-73.52753527014022,-87.43234801617474,-2.563290163414746
-72.63379274762605,-87.06314452850552,-2.563290166388792
-71.69413950433345,-86.67861024809352,-2.563290169774179
-70.70970042218215,-86.27704414944755,-2.5632901736339875
-69.68169598999327,-85.8566087998413,-2.563290178028164
-68.61144322426676,-85.41533223273643,-2.563290183005434
-67.50035577169187,-84.95111178466024,-2.563290188593376
-66.34994321382239,-84.46171993556871,-2.5632901947871662
-65.16180963063479,-83.9448121276628,-2.563290201537791
-63.93765151283764,-83.39793647342803,-2.5632902087407476
-62.679255140115345,-82.81854520425594,-2.5632902162263065
-61.38849356157692,-82.20400765997925,-2.563290223752471
-60.06732332370513,-81.55162457991885,-2.563290231001508
-58.717781088979685,-80.858643429532,-2.563290237580837
-57.34198027483774,-80.12227448426923,-2.5632902430285096
-55.94210781832857,-79.3397073934662,-2.5632902468234544
-54.52042113803688,-78.50812796070629,-2.5632902484002074
-53.07924532344292,-77.62473490107092,-2.5632902471677124
-51.620970535011615,-76.68675636765997,-2.5632902425316644
-50.14804954815624,-75.69146607732691,-2.5632902339198598
-48.662995322827776,-74.63619890669128,-2.563290220810055
-47.16837842949262,-73.51836587274195,-2.5632902027599265
-45.666824112840686,-72.33546845712479,-2.563290179438802
-44.16100872731141,-71.0851122798235,-2.5632901506608192
-42.65365523346222,-69.7650201776249,-2.5632901164192585
-41.14752740081914,-68.37304479758487,-2.5632900769215414
-39.645422320178,-66.90718087846133,-2.5632900326241206
-38.15016078507717,-65.36557746701325,-2.563289984266323
-36.66457505693162,-63.74655040461073,-2.5632899329012417
-35.191493479865386,-62.04859552591841,-2.5632898799212
-33.733721359006715,-60.270403137755146,-2.5632898270739943
-32.29401746064012,-58.41087449300496,-2.563289776464238
-30.875065437235513,-56.46914113884429,-2.5632897305321407
-29.47943943196479,-54.44458819252663,-2.563289691999149
-28.109563088807676,-52.33688276548247,-2.5632896637668097
-26.76766120736232,-50.14600888980708,-2.5632896487535177
-25.455703369507717,-47.87231035640193,-2.5632896496541413
-24.175339076584926,-45.51654278641013,-2.563289668614111
-22.927824335939626,-43.0799359384899,-2.5632897068263993
-21.71394030427203,-40.56426659269378,-2.5632897640913157
-20.533905616852888,-37.971941224583105,-2.563289838425842
-19.387285473023844,-35.306085984378306,-2.563289925863632
-18.272902417992967,-32.57063918705775,-2.5632900206229294
-17.188755950058358,-29.770438707469697,-2.5632901157927996
-16.131960297784385,-26.911293703750857,-2.563290204548629
-15.098711428492594,-24.000027612410356,-2.5632902816426366
-14.084294834521257,-21.044478305335247,-2.5632903446093103
-13.083144105323118,-18.053442710848056,-2.5632903939879874
-12.088956180431968,-15.036557835129233,-2.5632904321327388
-11.094862561219136,-12.004117954519181,-2.5632904608947804
-10.093647610089413,-8.966837605526667,-2.5632904792734834
-9.077997199117217,-5.935579603589646,-2.5632904824232767
-8.040755524564949,-2.9210739649881634,-2.5632904627954005
-6.975166515363291,0.06634478700251988,-2.5632904129899856
-5.8750793487322275,3.016958393517624,-2.563290328926321
-4.735104154117149,5.921828375074522,-2.56329021186032
-3.5507120980256697,8.772896934129307,-2.5632900685318596
-2.3182816290347894,11.56302902189794,-2.5632899096902975
