theta_1,theta_2,energy
11.037283303108682,20.72056521751453,-28.42719707129694
10.984269009001215,20.789671681265027,-28.427197071296927
10.929561391956364,20.84048943670953,-28.42719707129661
10.873297539070544,20.872835695950506,-28.427197071296472
10.815603693970713,20.88655548365809,-28.42719707129701
10.756595125749671,20.88152187664677,-28.42719707129868
10.696375992264683,20.857636230203376,-28.42719707130193
10.63503919443802,20.814828394944538,-28.427197071307152
10.572666218959014,20.75305692713927,-28.42719707131469
10.509326967598245,20.672309294529903,-28.427197071324812
10.445079572197548,20.57260207873191,-28.427197071337716
10.379970195286129,20.453981174299336,-28.42719707135351
10.314032817185224,20.31652198351683,-28.42719707137223
10.247289011392631,20.16032960493123,-28.427197071393817
10.179747710974821,19.985539012575774,-28.42719707141813
10.111404969627912,19.792315221779887,-28.427197071444947
10.042243721988026,19.5808534364106,-28.427197071473966
9.97223354866315,19.35137917137294,-28.427197071504832
9.901330452308098,19.104148343223898,-28.427197071537137
9.8294766518545,18.839447320847267,-28.427197071570433
9.75660040272081,18.55759292731742,-28.427197071604276
9.682615851442772,18.25893238337289,-28.4271970716382
9.607422933661338,17.94384318235215,-28.42719707167178
9.530907324760301,17.612732886041318,-28.42719707170463
9.452940452637451,17.26603883067497,-28.427197071736423
9.373379582099158,16.904227732343404,-28.427197071766923
9.292067980168772,16.52779518131824,-28.42719707179598
9.208835171177196,16.137265015334297,-28.42719707182355
9.123497289846409,15.733188562675748,-28.427197071849694
9.035857539676222,15.316143747018033,-28.427197071874584
8.945706762800816,14.88673404737488,-28.427197071898476
8.852824126101773,14.445587308182702,-28.427197071921707
8.7569779267648,13.99335439650294,-28.42719707194466
8.657926518673678,13.530707705503872,-28.42719707196776
8.555419359082101,13.058339505754075,-28.4271970719914
8.449198172936043,12.576960148364302,-28.427197072015932
8.338998230088073,12.087296126588363,-28.427197072041633
8.224549728508753,11.590088005063915,-28.427197072068658
8.10557927452161,11.086088228362705,-28.42719707209702
7.981811449131057,10.5760588228475,-28.427197072126557
7.852970447740156,10.060769007922024,-28.42719707215696
7.7187817790253686,9.540992734539069,-28.427197072187727
7.578974007500108,9.017506170239061,-28.42719707221821
7.433280523398671,8.491085150977751,-28.427197072247626
7.281441322976354,7.962502620535034,-28.427197072275113
7.12320478216508,7.432526078362148,-28.42719707229975
6.95832940674739,6.901915056325776,-28.42719707232063
6.786585542800941,6.37141864396716,-28.42719707233691
6.607757032092935,5.841773080652162,-28.42719707234787
6.421642798329231,5.313699431398757,-28.42719707235296
6.228058351636245,4.78790136129855,-28.42719707235184
6.026837200318191,4.2650630213732805,-28.427197072344427
5.817832160726279,3.7458470565053177,-28.4271970723309
5.600916557937734,3.2308927438325155,-28.427197072311714
5.375985311809807,2.720814267778806,-28.42719707228759
5.142955904790659,2.2161991357725754,-28.427197072259496
4.901769229584531,1.7176067367456884,-28.427197072228612
4.6523903163403295,1.2255670427567764,-28.427197072196286
4.394808940426923,0.7405794525802151,-28.42719707216397
4.1290401130507215,0.26311177487184567,-28.427197072133175
3.855124457946603,-0.20640065242406996,-28.427197072105415
3.573128478125877,-0.6675557104245076,-28.427197072082116
3.2831447171971826,-1.1199851198001398,-28.4271970720646
2.985291820097294,-1.563354937930399,-28.427197072054007
2.679714498194489,-1.9973659371465795,-28.42719707205125
2.3665834036778044,-2.421753868198533,-28.42719707205702
2.04609491794538,-2.8362896126317176,-28.42719707207171
1.7184708583809576,-3.240779227192806,-28.427197072095453
1.38395810748775,-3.6350638827339847,-28.427197072128074
1.0428281678623386,-4.019019699398792,-28.427197072169164
0.6953766459667607,-4.392557479184844,-28.427197072218046
